datetime,datetime,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,ch4_mean,rssi_77_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean,canopy_height,Zm,RECORD,PTemp_C_Avg,AirTC_Avg,AirTC_Max,AirTC_Min,AirTC_Std,RH_Max,RH_Min,RH.1,Rain_mm_Tot,NR_Wm2_Avg,NR_Wm2_Max,NR_Wm2_Min,NR_Wm2_Std,PPFD_Avg,PPFD_Max,PPFD_Min,PPFD_Std,PPFD_Tot,Volts_Avg,Volts_Max,Volts_Min,Volts_Std,MilliVolts_Avg,MilliVolts_Max,MilliVolts_Min,MilliVolts_Std,BattV_Min,VWC1,VWC2,Temp1,Temp2,HFP1,HFP2,Storage1,Storage2,G1,G2,PBLH,H_drop,LE_drop,co2_flux_drop,ch4_flux_drop,Minute,Day,UTC,Dir,fco2,fch4,Temp,VWC,ER,Run,Zo,d,Z_L,Z0,Sparse,Upland,Grass,Sedge,Fen,Shrub,Ocean,Water,Sum,Out_of_Basin
7/24/2016 9:00,7/24/2016 9:00,206.499,1,18000,18000,0.165603281,0,141.8548848,0,97.13046675,0,-6.27731591,0,2.174309071,0,0.009545686,0,0.38124858,0,0,0,0,-4.90E-11,-9.94E-13,-2.46E-13,17.01284851,393.7367657,396.9047649,0.1,0,344.8814316,7.98176151,8.045982624,0.1,0,0.085243005,1.95155002,1.967252158,-0.2,0,280.3740595,282.0605809,101326.6027,1.247745237,1009.630916,0.023143494,0.140895228,0.006214764,808.9817197,1137.772831,0.004980795,71.1022181,328.7911111,277.0874169,2.835991508,1.862207223,0.084286974,3.39378371,8.35E-15,-2.88E-15,3.39378371,6.100328715,6.709753433,33.29024657,1.423126779,,0.364310349,0.882023099,-29.9993197,-0.092335427,1.460457152,0.309089481,0,44.26984904,-6.718120387,15.19640661,37.84120112,57.71021935,80.9394032,121.2619751,0.16428199,1.008042824,144.9197211,1.015261599,82.92297494,1.087810122,-12.8013767,1.087810122,1.856267993,1.087810122,-0.034178635,1.150390239,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.690962652,0.92661752,0.146466026,0.41335611,0.005469133,146.2970558,1.14E-07,0.115037366,-0.012801377,1.856267993,-3.42E-05,1.944587609,52.94631722,7.762984053,7.606809941,7.437206399,0.35,2.704198185,3974.5,10.555,7.282833333,7.404,7.173,0.074333333,69.53166667,63.09,66.555,0,416.75,432.85,402.5166667,7.588,1052.166667,1071.333333,1031,10.79333333,7999,1367.833333,1370.166667,1363.833333,1.156833333,5.818166667,8.615,3.172333333,1.936666667,12.985,0.545,0.538,2.709,3.699,7.815875,9.255416667,-15.26007928,-21.24479949,-7.444204276,-11.98938283,139.3,0,0,0,0,720,206,2016-07-24 06:00:00-06:00,15,-6.27731591,0.009545686,3.204,0.5415,,1,0.033750464,0.295801815,-0.090141984,,0.050039034,0.023451824,0.165353783,0.035527056,0,0.669465275,7.90E-14,0.024313833,0.968150804,0.05530102
7/24/2016 9:30,7/24/2016 9:30,206.52,1,18000,18000,0.124066873,0,147.6768702,0,97.2975938,0,-6.182993631,0,2.178207124,0,0.008053202,0,0.158088046,0,0,0,0,4.93E-11,9.99E-13,2.47E-13,17.00317137,393.6257494,396.7909567,0,0,344.5774245,7.97701464,8.041159084,0,0,0.08520266,1.951275005,1.966965517,-0.3,0,280.4044002,282.1358967,101324.5766,1.247389456,1009.629645,0.023150137,0.141147822,0.006209285,808.4844398,1143.575886,0.004977824,70.69792656,335.0914458,277.0786731,2.633232341,1.702657448,0.049914545,3.136151529,6.36E-15,2.90E-15,3.136151529,6.333988215,7.113146773,32.88685323,0.911950041,,0.315374725,0.90104892,-18.69404941,-0.148175494,1.51778543,0.371810314,0,41.91446521,-6.360681802,14.38787955,35.82785444,54.63973863,76.63301033,114.8102138,0.12307898,1.008026496,150.7425246,1.014840987,83.13967699,1.084010163,-13.01399718,1.084010163,1.861252983,1.084010163,-0.037100943,1.14777495,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.74826777,0.927993193,0.125836876,0.463716136,0.005759326,145.4218544,1.14E-07,0.119693791,-0.013013997,1.861252983,-3.71E-05,1.944317599,53.06934421,7.779401112,7.622071753,7.561529856,0.35,2.704198185,3980.5,10.57833333,7.514666667,7.677,7.363166667,0.101333333,68.115,61.84,64.47333333,0,468.4833333,491,441.9333333,12.3115,1147.666667,1176.166667,1109.833333,16.06816667,7999,1366.666667,1369.5,1363,1.2755,5.3885,8.473333333,2.585,1.937333333,12.98166667,0.545,0.53775,2.86625,3.737,9.6329375,12.07333333,2.624864063,-8.41966827,12.25780156,3.653665063,145.45,0,0,0,0,750,206,2016-07-24 06:30:00-06:00,15,-6.182993631,0.008053202,3.301625,0.541375,,1,0.033750464,0.295801815,-0.14465556,,0.048355938,0.022563351,0.184017163,0.033470599,0,0.657799165,1.92E-11,0.022947118,0.969153334,0.053410017
7/24/2016 10:00,7/24/2016 10:00,206.541,1,18000,18000,0.1200052,0,150.3490085,0,91.38049588,0,-5.525340071,0,2.046406793,0,0.004847555,0,0.713732115,0,0,0,0,5.31E-11,1.07E-12,2.66E-13,16.99279829,393.8589051,397.0017149,0,0,341.5465838,7.916363228,7.979532103,0,0,0.085141309,1.952772648,1.96835486,-0.3,0,280.6106251,282.4763412,101324.9347,1.245919148,1009.602341,0.02317799,0.13260716,0.00615467,802.3401486,1170.133712,0.004939863,68.56824487,367.793563,276.970243,2.777118993,1.124151502,0.067552491,2.996776575,-3.26E-15,3.12E-15,2.996776575,6.007992104,17.96236326,22.03763674,1.291654673,,0.310352396,0.740624852,-17.49843841,-0.15829984,1.645307427,0.385128144,0,41.60247648,-6.313336309,14.28078392,35.56117117,54.23302981,76.06259543,113.9556284,0.119048273,1.008038147,153.1042347,1.014631884,77.82428097,1.081970059,-12.49731709,1.081970059,1.742824174,1.081970059,-0.040366086,1.146401201,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.660843224,0.696248045,0.124158435,0.566296832,0.006635175,168.285128,1.30E-07,0.12171581,-0.012497317,1.742824174,-4.04E-05,1.945871356,53.33751887,7.98013628,7.800682757,7.880456767,0.35,2.704198185,3986.5,10.655,7.898333333,7.992833333,7.784166667,0.060166667,68.24833333,61.86833333,64.4,0,508.3833333,540.3833333,472.7333333,16.86333333,1209.833333,1252.333333,1141.833333,27.70866667,7999,1366.333333,1369.833333,1362.666667,1.401833333,5.1095,8.286,2.094,1.903166667,12.98333333,0.545,0.5375,3.0235,3.775,11.45,14.89125,20.5098074,4.405462951,31.9598074,19.29671295,151.6,0,0,0,0,780,206,2016-07-24 07:00:00-06:00,15,-5.525340071,0.004847555,3.39925,0.54125,,1,0.033750464,0.295801815,-0.154539401,,0.069873707,0.014012218,0.207357657,0.033581761,0,0.614294199,2.10E-29,0.031511299,0.970630842,0.043381376
7/24/2016 10:30,7/24/2016 10:30,206.562,1,18000,18000,0.118886812,0,177.3041805,0,109.4360416,0,-6.433806476,0,2.451544038,0,0.008212736,0,0.710099651,0,0,0,0,2.34E-11,4.83E-13,1.17E-13,16.97319429,393.8523392,397.0843053,0.1,0,350.7633669,8.139244165,8.206035088,0.1,0,0.085100871,1.954983463,1.971026126,-0.3,0,280.9001719,282.8154238,101331.2183,1.244397322,1009.731494,0.023204373,0.158860054,0.006320756,824.9807603,1197.123984,0.005079371,68.91356042,372.1432241,277.3662264,2.007736001,1.643859965,0.066575993,2.595710268,-5.12E-14,1.38E-15,2.595710268,6.120468539,0.690652001,39.309348,1.469710156,,0.309091674,1.131287084,-14.65937878,-0.18895753,1.620162588,0.456527243,0,40.08397207,-6.082897406,13.75953049,34.26317644,52.25350594,73.28628506,109.7962095,0.117922991,1.008173307,180.7693323,1.014120589,93.60083794,1.076194683,-14.74472018,1.076194683,2.096809906,1.076194683,-0.045677362,1.142651579,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,81,0,5,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.718393009,1.409032505,0.135148652,0.617763146,0.006744703,187.0730364,1.40E-07,0.143866535,-0.01474472,2.096809906,-4.57E-05,1.947878656,53.50632523,8.275740132,8.058338299,8.209120477,0.35,2.704198185,3992.5,10.61333333,7.775666667,7.905833333,7.650333333,0.078,68.745,63.32666667,66.965,0,489.65,532.75,331.4833333,51.36833333,1187,1289.5,755,117.8983333,7999,1363.5,1371.5,1355,4.652333333,4.6205,12.045,-1.732833333,2.857,12.96833333,0.545,0.538,3.097,3.82975,12.46666667,18.22583333,15.04813373,5.37641398,27.5148004,23.60224731,157.75,0,0,0,0,810,206,2016-07-24 07:30:00-06:00,15,-6.433806476,0.008212736,3.463375,0.5415,,1,0.033750464,0.295801815,-0.184468812,,0.03828189,0.026416325,0.216937377,0.025951521,0,0.647940508,1.25E-05,0.013995012,0.969535137,0.056893692
7/24/2016 11:00,7/24/2016 11:00,206.583,1,18000,18000,0.180235515,0,166.9127272,0,87.41192708,0,-5.45996635,0,1.957293973,0,0.009683407,0,-0.979454324,0,0,0,0,-3.50E-11,-7.32E-13,-1.75E-13,17.00467938,393.9231914,397.1950585,0.1,0,355.5893283,8.237431589,8.305850464,0.1,0,0.085190004,1.953057893,1.9692797,-0.3,0,280.7301523,282.3485063,101333.3529,1.246435007,1009.777228,0.023165576,0.126832649,0.00640772,834.9504684,1160.098362,0.005140837,71.97238577,325.1478936,277.5375579,1.506830112,3.399606114,0.058489631,3.719042854,-3.58E-14,-2.06E-15,3.719042854,7.425324527,333.9046775,66.09532254,0.901131636,,0.380264136,0.998198488,-28.99674836,-0.095527952,1.909496024,0.348745711,0,43.77584243,-6.643152978,15.02683012,37.4189317,57.06623184,80.03620156,119.9088144,0.178783496,1.008121665,168.982405,1.015845047,72.51502503,1.09264099,-13.01252178,1.09264099,1.623728319,1.09264099,-0.03997194,1.153806336,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.864248127,0.968033789,0.164115061,0.509107536,0.005337076,99.70077285,1.19E-07,0.134259887,-0.013012522,1.623728319,-4.00E-05,1.945864782,53.31452754,7.948222658,7.804294974,7.948136211,0.35,2.704198185,3998.5,10.14166667,7.638166667,7.7505,7.548,0.062333333,70.44166667,65.34333333,67.515,0,514.2666667,529.9666667,485.7833333,8.714,1222.5,1242.5,1112.166667,27.838,7999,1366.666667,1369.5,1363.333333,1.166166667,4.846,7.766666667,2.1675,1.7995,12.99333333,0.545,0.5385,3.1705,3.8845,13.48333333,21.56041667,9.586460058,6.347365009,23.06979339,27.90778168,163.9,0,0,0,0,840,206,2016-07-24 08:00:00-06:00,345,-5.45996635,0.009683407,3.5275,0.54175,,1,0.043258575,0.295801815,-0.09325867,,0.000389135,0.032893956,0.199002406,0.00087339,0,0.73326916,0.006780692,4.35E-06,0.973213086,0.066461562
7/24/2016 11:30,7/24/2016 11:30,206.604,1,18000,18000,0.155354557,0,185.9309938,0,100.6197807,0,-6.644518407,0,2.252989503,0,0.009996886,0,-0.048304441,0,0,0,0,-9.71E-13,-2.06E-14,-4.86E-15,17.01283921,394.0573671,397.370081,0.1,0,359.9201109,8.336596232,8.406679324,0.1,0,0.08515221,1.952077,1.968487485,-0.3,0,280.7140977,282.3254825,101339.1939,1.246561617,1009.831601,0.023162352,0.14599372,0.006485761,845.0505573,1158.299026,0.00520292,72.95616575,313.2484688,277.7092963,1.361191772,3.243640266,0.056265377,3.518126065,-2.46E-14,-5.71E-17,3.518126065,6.743743988,332.7653291,67.23467093,0.916370248,,0.353024725,0.852276637,-20.8291311,-0.129626147,1.847857276,0.418392566,0,39.74511311,-6.031474252,13.64321118,33.9735249,51.81176907,72.66674282,108.8680224,0.15409638,1.008164876,188.4145889,1.015833718,83.68735107,1.091817494,-15.05106875,1.091817494,1.873853454,1.091817494,-0.045310672,1.15517763,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.79845207,0.758473673,0.147627531,0.617787283,0.00641798,109.345956,1.33E-07,0.14967588,-0.015051069,1.873853454,-4.53E-05,1.944799687,53.18201691,7.940688353,7.921752626,7.985268389,0.45,2.704198185,4004.5,9.805,7.852666667,7.952666667,7.733166667,0.0615,70.04833333,62.995,66.24333333,0,519.1833333,537.9666667,500.5833333,8.024833333,1221,1252.333333,1143.216667,38.1835,7999,1365.333333,1368,1361.833333,1.107833333,4.584,7.1855,2.133833333,1.723833333,12.98,0.545,0.5385,3.46875,4.327,13.90166667,24.79729167,24.2433097,28.82399316,38.14497637,53.62128482,170.05,0,0,0,0,870,206,2016-07-24 08:30:00-06:00,345,-6.644518407,0.009996886,3.897875,0.54175,,1,0.043258575,0.295801815,-0.1298277,,6.23E-05,0.031928043,0.192099364,0.000249808,0,0.742247908,0.007506193,1.26E-07,0.974093719,0.065340517
7/24/2016 12:00,7/24/2016 12:00,206.624,1,18000,18000,0.181591273,0,216.7275224,0,115.9782271,0,-7.138794915,0,2.597016808,0,0.008437676,0,0.113614732,0,0,0,0,-8.91E-12,-1.86E-13,-4.45E-14,17.01922177,394.2387415,397.514896,0.1,0,355.7880539,8.241589219,8.310077464,0.1,0,0.08510075,1.951281992,1.967497297,-0.3,0,280.8566867,282.379641,101350.0108,1.246500487,1009.780096,0.023164322,0.168286689,0.006411301,835.5092131,1162.535505,0.00514344,71.86956523,327.0262918,277.5471064,0.893981216,3.474926838,0.07657482,3.588897135,-1.85E-14,-5.23E-16,3.588897135,6.946468479,324.4274015,75.57259845,1.222589218,,0.381681632,0.879412572,-22.5851971,-0.119547329,1.868691459,0.451121522,0,40.81025762,-6.19311404,14.00884082,34.8839944,53.20029251,74.61416669,111.7856182,0.180116927,1.008185495,219.522647,1.015965323,96.38074729,1.092892016,-16.96465066,1.092892016,2.158184574,1.092892016,-0.055486047,1.155936356,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.837414337,0.759883618,0.161527188,0.698470066,0.007036564,149.5974903,1.52E-07,0.174405458,-0.016964651,2.158184574,-5.55E-05,1.944093821,53.12760144,8.101295689,8.094313914,8.091335491,0.45,2.704198185,4010.5,9.648333333,7.730666667,7.888833333,7.591333333,0.093833333,70.35166667,64.46333333,66.97833333,0,516.8,532.5166667,498.15,7.579833333,1237.166667,1245,1228,3.234333333,7999,1366.333333,1368.166667,1363.333333,1.022333333,4.501666667,6.954166667,2.195833333,1.663666667,12.98833333,0.545,0.5385,3.767,4.7695,14.32,28.03416667,38.90015935,51.3006213,53.22015935,79.33478797,176.2,0,0,0,0,900,206,2016-07-24 09:00:00-06:00,315,-7.138794915,0.008437676,4.26825,0.54175,,1,0.040029656,0.295801815,-0.119733212,,2.80E-07,0.030239584,0.221620717,2.81E-06,0,0.708261987,0.015624466,5.11E-12,0.975749841,0.07011421
7/24/2016 12:30,7/24/2016 12:30,206.645,1,18000,18000,0.163726903,0,197.6915535,0,102.0177207,0,-6.577318966,0,2.284079685,0,0.009192237,0,-0.31671826,0,0,0,0,1.39E-11,2.93E-13,6.93E-14,17.04527942,394.6015315,397.9148391,0,0,359.6805806,8.326675349,8.396591037,0,0,0.085153467,1.951253247,1.967637123,-0.4,0,280.7283387,282.2287598,101357.6764,1.247220949,1009.824401,0.023150194,0.148008364,0.006481444,844.1988524,1150.766852,0.005196709,73.35967756,306.568,277.6948845,0.904041676,3.715202642,0.05693113,3.824037549,2.40E-14,8.13E-16,3.824037549,7.193342324,323.676312,76.32368801,0.853033979,,0.362316678,0.991887318,-21.18066167,-0.127474771,1.937815824,0.433222028,0,39.29490438,-5.96315334,13.48866909,33.58869325,51.22487652,71.84361767,107.6348309,0.162383663,1.008272015,199.9345977,1.016419173,84.11867072,1.096467809,-15.4666139,1.096467809,1.883336989,1.096467809,-0.048984574,1.158492257,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,1,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.821444463,1.002336609,0.159993564,0.684871271,0.006740655,116.1862606,1.47E-07,0.158744503,-0.015466614,1.883336989,-4.90E-05,1.943985914,52.95251459,7.860595106,7.925064619,7.918398618,0.45,2.704198185,4016.5,9.498333333,7.680666667,7.798666667,7.564833333,0.071666667,71.55,65.83166667,68.19166667,0,509.4666667,526.4166667,491.2666667,7.1515,1221,1230.166667,1209.666667,4.854333333,7999,1365,1366.666667,1362,0.9645,4.2215,6.513833333,2.020666667,1.585166667,12.96333333,0.54475,0.5385,4.03475,5.098,14.5475,30.681875,36.91110392,44.69240568,51.45860392,75.37428068,201.2333333,0,0,0,0,930,206,2016-07-24 09:30:00-06:00,315,-6.577318966,0.009192237,4.566375,0.541625,,1,0.040029656,0.295801815,-0.12767298,,4.22E-05,0.029138137,0.274585028,9.23E-05,0,0.655702591,0.016556186,7.95E-08,0.9761165,0.069577822
7/24/2016 13:00,7/24/2016 13:00,206.666,1,18000,18000,0.177309212,0,196.0659049,0,95.65164135,0,-6.266922518,0,2.141450823,0,0.010678956,0,-0.100911399,0,0,0,0,-2.58E-11,-5.54E-13,-1.29E-13,17.05346752,394.6748198,398.0532275,0,0,366.7281006,8.487326512,8.559977838,0,0,0.085089807,1.949515402,1.966203211,-0.3,0,280.7613948,282.1807021,101370.2714,1.247512343,1009.91236,0.023143377,0.138766013,0.00660844,860.5933748,1147.040488,0.005297295,75.02728835,286.4471136,277.9700708,0.880295925,3.67486567,0.083109003,3.779744133,1.24E-14,-1.51E-15,3.779744133,6.921168657,323.4710843,76.52891566,1.259920966,,0.377001627,0.906598288,-24.06246673,-0.112207947,2.049791327,0.41279109,0,40.33173353,-6.120496163,13.84457899,34.47495921,52.57648803,73.73927203,110.4748666,0.175857746,1.00825364,198.0184569,1.016331855,78.3046716,1.095793805,-15.07332856,1.095793805,1.753086524,1.095793805,-0.046869306,1.158007021,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.775581751,0.875308411,0.162306413,0.707494314,0.006896122,116.1389481,1.52E-07,0.157172707,-0.015073329,1.753086524,-4.69E-05,1.942117952,52.74827317,7.791915814,7.938580325,7.929290659,0.45,2.704198185,4022.5,9.413333333,7.602833333,7.744333333,7.471833333,0.078666667,71.98,66.67166667,69.035,0,496.35,513.45,476.3,8.280333333,1194.5,1201.166667,1188.666667,2.529333333,7999,1364.833333,1366.666667,1362.166667,0.849833333,4.090666667,6.181166667,2.077333333,1.483,12.965,0.5445,0.5385,4.3025,5.4265,14.775,33.32958333,34.92204848,38.08419005,49.69704848,71.41377339,226.2666667,0,0,0,0,960,206,2016-07-24 10:00:00-06:00,315,-6.266922518,0.010678956,4.8645,0.5415,,1,0.040029656,0.295801815,-0.112382418,,3.05E-06,0.029491677,0.250105588,1.38E-05,0,0.679665027,0.016748115,5.33E-10,0.976027212,0.07021258
7/24/2016 13:30,7/24/2016 13:30,206.687,1,18000,18000,0.187167092,0,192.9514383,0,91.93192425,0,-5.704130598,0,2.057958363,0,0.010422247,0,-0.229917372,0,0,0,0,3.32E-11,7.12E-13,1.66E-13,17.06604122,394.7958302,398.1670036,0.1,0,365.9957683,8.466732343,8.539030025,0.1,0,0.085103216,1.94885637,1.965497713,-0.3,0,280.7070822,282.0712536,101374.5833,1.248059236,1009.899035,0.023133416,0.133355702,0.006595244,858.5416964,1138.593579,0.0052844,75.4037009,280.0518821,277.9358877,1.193397788,3.907809754,0.052632982,4.086311978,-3.85E-15,1.95E-15,4.086311978,7.3820728,326.9820368,73.01796316,0.738008049,,0.387255101,1.137811623,-26.50127845,-0.101881877,2.098851295,0.395309924,0,40.05792877,-6.078945236,13.75059067,34.24091502,52.21955588,73.23866962,109.7248729,0.185608408,1.008397703,194.6202476,1.016951611,74.76894312,1.100459357,-14.33841438,1.100459357,1.673753411,1.100459357,-0.045928616,1.161396257,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.163592985,0.937833723,0.174196539,0.627575739,0.00596719,97.93878131,1.49E-07,0.154409802,-0.014338414,1.673753411,-4.59E-05,1.941478404,52.56481117,7.465865519,7.775764308,7.792176878,0.45,2.704198185,4028.5,9.435,7.670666667,7.810666667,7.533333333,0.083166667,70.06333333,65.06166667,67.58666667,0,476.45,491.5333333,460.5333333,6.63,1153.5,1160,1147.166667,2.502166667,7999,1366.666667,1371.166667,1362.5,2.640833333,4.164166667,7.276666667,0.9485,1.834666667,12.96666667,0.5445,0.539,4.5575,5.6965,15.245,35.04604167,34.09057114,34.69318224,49.33557114,69.73922391,251.3,0,0,0,0,990,206,2016-07-24 10:30:00-06:00,315,-5.704130598,0.010422247,5.127,0.54175,,1,0.040029656,0.295801815,-0.102040292,,2.43E-05,0.031290338,0.224659522,7.97E-05,0,0.705571445,0.013193056,2.54E-08,0.974818408,0.069664987
7/24/2016 14:00,7/24/2016 14:00,206.708,1,18000,18000,0.173972279,0,175.8259181,0,83.93692354,0,-5.705804367,0,1.879101117,0,0.011740058,0,0.135904822,0,0,0,0,1.82E-11,3.79E-13,9.06E-14,17.06498785,394.8712074,398.1565937,0.1,0,356.6014058,8.251492995,8.320146627,0.1,0,0.085110854,1.949403427,1.965622749,-0.3,0,280.7676088,282.1359676,101372.2278,1.247845851,1009.781217,0.023139261,0.121765752,0.006425957,836.6966022,1143.581358,0.00514964,73.16458915,306.8847558,277.5673793,1.552556372,3.684653057,0.049480804,3.99869326,5.55E-15,1.06E-15,3.99869326,7.552611824,332.8484921,67.15150792,0.709010023,,0.373387312,1.003559248,-26.06734277,-0.103577876,2.094738652,0.373710336,0,40.01362953,-6.072222655,13.73538418,34.2030487,52.16180735,73.15767648,109.6035304,0.172531195,1.008352599,177.3913481,1.016770961,68.56909426,1.099126039,-13.54525379,1.099126039,1.535060569,1.099126039,-0.039965216,1.160420614,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.948603812,0.896122285,0.162392399,0.527636839,0.005060904,119.7569938,1.37E-07,0.140781052,-0.013545254,1.535060569,-4.00E-05,1.942210685,52.58910844,7.483381723,7.787576945,7.845579218,0.45,2.704198185,4034.5,9.665,7.884833333,8.026333333,7.749166667,0.086833333,66.53666667,60.96333333,63.90833333,0,449.95,462.5166667,429.9,7.044,1102.833333,1109.666667,1095.333333,3.049666667,7999,1372.5,1377,1367.166667,2.8135,4.443166667,7.372333333,1.208,1.742666667,13.025,0.5445,0.5395,4.8125,5.9665,15.715,36.7625,33.25909379,31.30217443,48.97409379,68.06467443,276.3333333,0,0,0,0,1020,206,2016-07-24 11:00:00-06:00,345,-5.705804367,0.011740058,5.3895,0.542,,1,0.043258575,0.295801815,-0.103738928,,0.000184256,0.032246501,0.199777582,0.000497515,0,0.733573353,0.007551912,1.06E-06,0.973832176,0.065966237
7/24/2016 14:30,7/24/2016 14:30,206.729,1,18000,18000,0.218996161,0,200.6572436,0,113.0204754,0,-6.648083256,0,2.530527134,0,0.014969686,0,0.286905243,0,0,0,0,-2.67E-12,-5.43E-14,-1.33E-14,17.0439601,394.6139124,397.8051766,0.1,0,346.4897957,8.02217871,8.087054507,0.1,0,0.085093266,1.949987556,1.965757211,-0.3,0,280.9607707,282.2726679,101362.4186,1.247229327,1009.65705,0.023152713,0.163978158,0.006243746,813.3655546,1154.180778,0.005006093,70.47124421,340.8152233,277.1642937,1.50749949,3.544650845,0.067594132,3.852489233,1.69E-14,-1.57E-16,3.852489233,6.852610496,333.0394949,66.96050512,1.005338888,,0.419029978,0.986264416,-32.28016806,-0.083642687,1.775406119,0.3802678,0,42.18241288,-6.401343896,14.47985732,36.05689209,54.98903548,77.12290414,115.544164,0.217196864,1.008284176,203.4254439,1.016475686,94.24539155,1.096900755,-15.74272606,1.096900755,2.110153224,1.096900755,-0.04528355,1.158804656,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,80100,80100,89,80,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0.927823342,0.865468314,0.179237177,0.600653878,0.005940029,133.8507511,1.31E-07,0.161541859,-0.015742726,2.110153224,-4.53E-05,1.942997017,52.66467559,7.841699932,8.002609391,8.056691121,0.45,2.704198185,4040.5,9.951666667,7.789833333,7.921,7.662833333,0.077833333,67.11333333,61.76333333,64.255,0,418.3,438.05,386.3333333,14.3395,1037.666667,1060.333333,987.6666667,22.38316667,7999,1373,1375.833333,1369.666667,1.757166667,4.541,6.316166667,2.252333333,1.0645,13.04,0.5445,0.5395,5.08875,6.23475,16.40854167,37.05354167,34.64488937,31.2007322,51.05343104,68.25427387,301.3666667,0,0,0,0,1050,206,2016-07-24 11:30:00-06:00,345,-6.648083256,0.014969686,5.66175,0.542,,1,0.043258575,0.295801815,-0.083772742,,4.02E-05,0.032583363,0.182971237,0.000198276,0,0.750273099,0.007402216,5.17E-08,0.973468487,0.066517092
